addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
新疆维吾尔自治区,和田地区,墨玉县,雅瓦乡,79.514105,37.412118,0.0,0.0,2.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,6088578711.0,-1.0,和田地区墨玉县,和田地区墨玉县雅瓦乡,8.0,13.8,0.0,0.5,22.3,37.6,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,墨玉县,吐外特乡,79.7671042,37.3450201,0.0,0.0,4.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,6088578709.0,-1.0,和田地区墨玉县,和田地区墨玉县吐外特乡,8.0,15.9,0.0,1.5,25.4,37.6,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,墨玉县,英也尔乡,79.7777567,37.37478,0.0,0.0,1.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,0.0,0.0,1.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6088578712.0,-1.0,和田地区墨玉县,和田地区墨玉县英也尔乡,8.0,20.5,0.0,1.0,29.5,37.6,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,墨玉县,喀瓦克乡,80.076642,37.6594557,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4546910924.0,-1.0,和田地区墨玉县,和田地区墨玉县喀瓦克乡,8.0,12.6,0.0,1.5,22.1,37.6,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,皮山县,街道,78.2807234,37.6168215,0.0,2.0,10.0,18.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,6.0,4.0,0.0,2.0,10.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,4.0,-2.0,9045632.0,和田地区皮山县,和田地区皮山县街道,13.0,25.0,0.0,2.1,40.1,45.66470588235294,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,皮山县,固玛镇,78.2738869,37.5987117,0.0,3.0,12.0,25.0,47.0,1.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,9.0,6.0,0.0,2.0,2.0,2.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,3.0,8867383174.0,9045631.0,和田地区皮山县,和田地区皮山县固玛镇,20.0,26.0,10.0,3.2,59.2,45.66470588235294,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,皮山县,杜瓦镇,78.8951267,37.0345249,0.0,0.0,1.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,8867333375.0,16153154.0,和田地区皮山县,和田地区皮山县杜瓦镇,17.0,17.6,0.0,2.0,36.6,45.66470588235294,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,皮山县,赛图拉镇,78.028035,36.3521084,4.0,0.0,3.0,0.0,11.0,20.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,3.0,3.0,1.0,0.0,6.0,116.0,0.0,0.0,8.0,0.0,3.0,5.0,4.0,8.0,11.0,3.0,0.0,3.0,0.0,8.0,7.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,3.0,1.0,0.0,0.0,5.0,83.0,0.0,0.0,3.0,0.0,3.0,3.0,4.0,5.0,10.0,8867383241.0,16153461.0,和田地区皮山县,和田地区皮山县赛图拉镇,20.0,17.6,18.0,20.0,75.6,45.66470588235294,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,皮山县,木吉镇,78.5761021,37.442483,0.0,0.0,5.0,3.0,86.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,3.0,0.0,0.0,3.0,1.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,8867333401.0,16153012.0,和田地区皮山县,和田地区皮山县木吉镇,20.0,24.5,24.0,1.8,70.3,45.66470588235294,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,皮山县,阔什塔格镇,78.0602034,37.3533751,0.0,0.0,1.0,4.0,90.0,47.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,3.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,0.0,0.0,1.0,3.0,25.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,2.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,8867383272.0,16153409.0,和田地区皮山县,和田地区皮山县阔什塔格镇,20.0,23.0,5.0,4.0,52.0,45.66470588235294,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,皮山县,桑株镇,78.4558492,37.1840962,0.0,0.0,1.0,3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,8867383163.0,16153404.0,和田地区皮山县,和田地区皮山县桑株镇,20.0,20.4,0.0,1.0,41.4,45.66470588235294,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,皮山县,科克铁热克镇,78.2773947,37.6455194,0.0,0.0,6.0,8.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,4.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,-1.0,-1.0,和田地区皮山县,和田地区皮山县科克铁热克镇,5.0,22.5,0.0,2.0,29.5,45.66470588235294,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,皮山县,克里阳乡,77.8342755,37.2626331,0.0,0.0,2.0,3.0,80.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,2.0,1.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,8867333366.0,16153442.0,和田地区皮山县,和田地区皮山县克里阳乡,20.0,22.5,5.0,2.0,49.5,45.66470588235294,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,皮山县,乔达乡,78.5664838,37.4650536,0.0,0.0,5.0,4.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,3.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,8867333394.0,16152657.0,和田地区皮山县,和田地区皮山县乔达乡,20.0,24.5,5.0,1.7,51.2,45.66470588235294,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,皮山县,木奎拉乡,78.3699928,37.5548615,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,8867383214.0,16152655.0,和田地区皮山县,和田地区皮山县木奎拉乡,20.0,10.9,0.0,0.0,30.9,45.66470588235294,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,皮山县,藏桂乡,78.7935577,37.3561605,2.0,0.0,4.0,2.0,101.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,6.0,0.0,0.0,4.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,8867333413.0,16153067.0,和田地区皮山县,和田地区皮山县藏桂乡,20.0,25.5,0.0,4.8,50.3,45.66470588235294,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,皮山县,皮亚勒玛乡,79.1629527,37.2887138,0.0,0.0,2.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,5.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,3.0,8867333362.0,16153071.0,和田地区皮山县,和田地区皮山县皮亚勒玛乡,20.0,20.5,0.0,2.7,43.2,45.66470588235294,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,皮山县,皮西那乡,78.0296121,37.5009607,0.0,0.0,2.0,6.0,91.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,2.0,5.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,8867383255.0,16153432.0,和田地区皮山县,和田地区皮山县皮西那乡,20.0,22.5,10.0,1.5,54.0,45.66470588235294,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,皮山县,巴什兰干乡,77.826349,37.3908792,0.0,0.0,1.0,2.0,29.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,8867383256.0,16153437.0,和田地区皮山县,和田地区皮山县巴什兰干乡,18.0,19.5,0.0,0.0,37.5,45.66470588235294,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,皮山县,垴阿巴提塔吉克民族乡,77.763655,37.1736753,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8867333349.0,16153451.0,和田地区皮山县,和田地区皮山县垴阿巴提塔吉克民族乡,17.0,10.5,0.0,1.0,28.5,45.66470588235294,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,皮山县,康克尔柯尔克孜民族乡,78.3222101,37.0901488,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8867383270.0,16153354.0,和田地区皮山县,和田地区皮山县康克尔柯尔克孜民族乡,19.0,5.5,0.0,2.0,26.5,45.66470588235294,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,洛浦县,城区街道,80.1832028,37.0753818,3.0,10.0,24.0,17.0,74.0,13.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,3.0,149.0,0.0,0.0,5.0,0.0,9.0,0.0,5.0,11.0,7.0,0.0,0.0,20.0,6.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,87.0,0.0,0.0,5.0,0.0,3.0,0.0,2.0,5.0,3.0,6087578300.0,9044027.0,和田地区洛浦县,和田地区洛浦县城区街道,18.0,26.0,0.0,19.5,63.5,37.17,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,洛浦县,洛浦镇,80.1612041,37.0690161,7.0,12.0,21.0,16.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,135.0,0.0,0.0,5.0,0.0,7.0,0.0,4.0,9.0,4.0,3.0,9.0,3.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,11082029884.0,9044028.0,和田地区洛浦县,和田地区洛浦县洛浦镇,18.0,24.0,0.0,16.200000000000003,58.2,37.17,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,洛浦县,山普鲁镇,80.1104445,37.0209891,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4546910866.0,-1.0,和田地区洛浦县,和田地区洛浦县山普鲁镇,8.0,9.6,0.0,0.5,18.1,37.17,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,洛浦县,杭桂镇,80.1717954,37.13552,0.0,0.0,1.0,15.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,5.0,0.0,0.0,1.0,9.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,4546910868.0,-1.0,和田地区洛浦县,和田地区洛浦县杭桂镇,8.0,22.0,5.0,2.6,37.6,37.17,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,洛浦县,恰尔巴格镇,80.0753681,37.0734234,6.0,3.0,0.0,7.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,6.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,4546910867.0,-1.0,和田地区洛浦县,和田地区洛浦县恰尔巴格镇,8.0,22.5,0.0,1.5,32.0,37.17,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,洛浦县,多鲁镇,80.2463396,37.1033255,0.0,0.0,2.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,3.0,0.0,0.0,2.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,3.0,4546910922.0,-1.0,和田地区洛浦县,和田地区洛浦县多鲁镇,8.0,21.2,0.0,3.9000000000000004,33.1,37.17,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,洛浦县,布亚乡,80.0059588,37.0795148,2.0,3.0,0.0,4.0,56.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,2.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,-1.0,-1.0,和田地区洛浦县,和田地区洛浦县布亚乡,2.0,25.0,0.0,1.0,28.0,37.17,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,洛浦县,纳瓦乡,80.0738173,37.0252967,0.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4546910745.0,-1.0,和田地区洛浦县,和田地区洛浦县纳瓦乡,8.0,9.2,0.0,0.5,17.7,37.17,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,洛浦县,拜什托格拉克乡,80.4738688,37.0810848,0.0,0.0,3.0,5.0,49.0,40.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,13.0,75.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,9.0,8.0,0.0,0.0,3.0,1.0,15.0,26.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,75.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,8.0,8.0,4546910923.0,15614468.0,和田地区洛浦县,和田地区洛浦县拜什托格拉克乡,20.0,26.0,5.0,19.4,70.4,37.17,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,洛浦县,阿其克乡,80.1639693,36.8570971,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6087578299.0,-1.0,和田地区洛浦县,和田地区洛浦县阿其克乡,8.0,4.0,0.0,1.1,13.1,37.17,38.865306122448985,45.310534591194966
新疆维吾尔自治区,和田地区,策勒县,策勒镇,80.7970832,37.0015237,1.0,0.0,19.0,11.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,12.0,37.0,0.0,0.0,1.0,0.0,6.0,0.0,6.0,6.0,5.0,0.0,0.0,18.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,3.0,11081729664.0,-1.0,和田地区策勒县,和田地区策勒县策勒镇,12.0,23.0,0.0,6.300000000000001,41.3,27.15,38.865306122448985,45.310534591194966
