addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
宁夏回族自治区,固原市,彭阳县,王洼镇,106.6154858,36.1560455,0.0,2.0,4.0,3.0,31.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,21.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,9.0,4.0,0.0,1.0,1.0,2.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,21.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,3.0,5955115540.0,-1.0,固原市彭阳县,固原市彭阳县王洼镇,8.0,26.0,5.0,7.2,46.2,35.74166666666667,38.27384615384616,46.06748971193416
宁夏回族自治区,固原市,彭阳县,古城镇,106.4590679,35.8573991,5.0,0.0,8.0,10.0,99.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,11.0,9.0,5.0,0.0,1.0,8.0,65.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,8.0,3176199677.0,-1.0,固原市彭阳县,固原市彭阳县古城镇,10.0,28.0,5.0,5.8,48.8,35.74166666666667,38.27384615384616,46.06748971193416
宁夏回族自治区,固原市,彭阳县,红河镇,106.6804545,35.7705681,0.0,6.0,6.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,0.0,3.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,5954790578.0,-1.0,固原市彭阳县,固原市彭阳县红河镇,8.0,16.7,5.0,3.2,32.9,35.74166666666667,38.27384615384616,46.06748971193416
宁夏回族自治区,固原市,彭阳县,新集乡,106.4755681,35.7786384,0.0,0.0,7.0,4.0,43.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,6.0,2.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,4607935505.0,-1.0,固原市彭阳县,固原市彭阳县新集乡,8.0,23.0,5.0,6.1,42.1,35.74166666666667,38.27384615384616,46.06748971193416
宁夏回族自治区,固原市,彭阳县,城阳乡,106.7676545,35.8178505,11.0,0.0,1.0,12.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,6.0,3.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,5.0,5954844776.0,-1.0,固原市彭阳县,固原市彭阳县城阳乡,8.0,20.6,0.0,4.9,33.5,35.74166666666667,38.27384615384616,46.06748971193416
宁夏回族自治区,固原市,彭阳县,冯庄乡,106.8219725,36.0686252,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,1.0,5956291508.0,-1.0,固原市彭阳县,固原市彭阳县冯庄乡,9.0,9.7,0.0,1.6,20.3,35.74166666666667,38.27384615384616,46.06748971193416
宁夏回族自治区,固原市,彭阳县,小岔乡,106.7613155,36.1508832,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,5955157590.0,-1.0,固原市彭阳县,固原市彭阳县小岔乡,9.0,7.5,0.0,0.9,17.4,35.74166666666667,38.27384615384616,46.06748971193416
宁夏回族自治区,固原市,彭阳县,孟塬乡,106.8173896,35.9791202,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,5956239639.0,-1.0,固原市彭阳县,固原市彭阳县孟塬乡,8.0,8.4,0.0,1.9,18.299999999999997,35.74166666666667,38.27384615384616,46.06748971193416
宁夏回族自治区,固原市,彭阳县,罗洼乡,106.5907239,36.2571816,0.0,3.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5955012364.0,8775443.0,固原市彭阳县,固原市彭阳县罗洼乡,16.0,10.1,0.0,0.7,26.8,35.74166666666667,38.27384615384616,46.06748971193416
宁夏回族自治区,固原市,彭阳县,交岔乡,106.5087218,36.1463143,0.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5955105691.0,-1.0,固原市彭阳县,固原市彭阳县交岔乡,8.0,9.9,5.0,0.5,23.4,35.74166666666667,38.27384615384616,46.06748971193416
宁夏回族自治区,固原市,彭阳县,草庙乡,106.6978025,36.02859,2.0,1.0,0.0,5.0,58.0,7.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,7.0,2.0,1.0,0.0,2.0,45.0,7.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,6.0,5165101013.0,-1.0,固原市彭阳县,固原市彭阳县草庙乡,9.0,26.0,5.0,4.2,44.2,35.74166666666667,38.27384615384616,46.06748971193416
宁夏回族自治区,中卫市,沙坡头区,滨河镇,105.1810889,37.505136,8.0,8.0,29.0,44.0,63.0,39.0,3.0,65.0,36.0,1.0,2.0,28.0,0.0,0.0,11.0,12.0,5.0,0.0,3.0,17.0,6.0,2.0,0.0,2.0,1.0,5.0,209.0,0.0,47.0,3.0,3.0,37.0,15.0,6.0,16.0,11.0,0.0,4.0,6.0,12.0,14.0,9.0,3.0,6.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,7.0,1.0,1.0,0.0,1.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,10.0,8.0,5916645834.0,8715936.0,中卫市沙坡头区,中卫市沙坡头区滨河镇,20.0,30.0,18.0,20.0,88.0,46.61818181818182,38.089999999999996,46.06748971193416
宁夏回族自治区,中卫市,沙坡头区,文昌镇,105.2080075,37.5068661,10.0,10.0,34.0,37.0,53.0,24.0,3.0,65.0,27.0,1.0,3.0,29.0,0.0,0.0,9.0,10.0,5.0,0.0,3.0,16.0,3.0,2.0,2.0,2.0,0.0,6.0,163.0,0.0,47.0,1.0,3.0,32.0,13.0,5.0,14.0,10.0,0.0,6.0,8.0,6.0,6.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,23.0,0.0,3.0,1.0,1.0,3.0,0.0,1.0,8.0,5.0,5916614002.0,8715878.0,中卫市沙坡头区,中卫市沙坡头区文昌镇,20.0,30.0,11.0,20.0,81.0,46.61818181818182,38.089999999999996,46.06748971193416
宁夏回族自治区,中卫市,沙坡头区,东园镇,105.210219,37.557388,3.0,0.0,3.0,10.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,5916552783.0,-1.0,中卫市沙坡头区,中卫市沙坡头区东园镇,8.0,21.0,0.0,2.5,31.5,46.61818181818182,38.089999999999996,46.06748971193416
宁夏回族自治区,中卫市,沙坡头区,柔远镇,105.258987,37.517507,3.0,2.0,8.0,15.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,5.0,28.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,6.0,4.0,1.0,2.0,2.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,5916525715.0,11930786.0,中卫市沙坡头区,中卫市沙坡头区柔远镇,20.0,25.0,0.0,7.5,52.5,46.61818181818182,38.089999999999996,46.06748971193416
宁夏回族自治区,中卫市,沙坡头区,镇罗镇,105.343526,37.518284,2.0,0.0,9.0,12.0,27.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,10.0,5.0,1.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,5916496645.0,-1.0,中卫市沙坡头区,中卫市沙坡头区镇罗镇,12.0,22.6,0.0,5.7,40.300000000000004,46.61818181818182,38.089999999999996,46.06748971193416
宁夏回族自治区,中卫市,沙坡头区,宣和镇,105.4323786,37.4706302,0.0,0.0,13.0,20.0,122.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,9.0,6.0,0.0,0.0,3.0,6.0,49.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,3824349943.0,-1.0,中卫市沙坡头区,中卫市沙坡头区宣和镇,8.0,26.0,0.0,3.6,37.6,46.61818181818182,38.089999999999996,46.06748971193416
宁夏回族自治区,中卫市,沙坡头区,永康镇,105.344082,37.471738,0.0,0.0,5.0,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,0.0,12.0,0.0,0.0,0.0,6.0,7.0,6.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,5916464085.0,-1.0,中卫市沙坡头区,中卫市沙坡头区永康镇,9.0,23.5,0.0,7.0,39.5,46.61818181818182,38.089999999999996,46.06748971193416
宁夏回族自治区,中卫市,沙坡头区,常乐镇,105.109127,37.458629,0.0,0.0,5.0,4.0,59.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,1.0,8.0,0.0,0.0,6.0,0.0,2.0,0.0,5.0,6.0,8.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,3.0,5915251815.0,-1.0,中卫市沙坡头区,中卫市沙坡头区常乐镇,8.0,25.0,0.0,5.7,38.7,46.61818181818182,38.089999999999996,46.06748971193416
宁夏回族自治区,中卫市,沙坡头区,迎水桥镇,105.1287197,37.504953,13.0,7.0,11.0,12.0,56.0,20.0,3.0,1.0,9.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,45.0,0.0,0.0,11.0,0.0,13.0,2.0,5.0,11.0,9.0,1.0,2.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,8.0,3.0,5915251816.0,-1.0,中卫市沙坡头区,中卫市沙坡头区迎水桥镇,8.0,28.0,0.0,10.4,46.4,46.61818181818182,38.089999999999996,46.06748971193416
宁夏回族自治区,中卫市,沙坡头区,兴仁镇,105.257046,36.938677,3.0,2.0,0.0,0.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,2.0,3.0,2.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,5916342229.0,8715493.0,中卫市沙坡头区,中卫市沙坡头区兴仁镇,17.0,19.0,0.0,1.2,37.2,46.61818181818182,38.089999999999996,46.06748971193416
宁夏回族自治区,中卫市,沙坡头区,香山乡,105.0863448,37.0705752,0.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,5916586085.0,-1.0,中卫市沙坡头区,中卫市沙坡头区香山乡,9.0,10.0,0.0,1.1,20.1,46.61818181818182,38.089999999999996,46.06748971193416
宁夏回族自治区,中卫市,中宁县,宁安镇,105.6656312,37.4853582,5.0,9.0,32.0,31.0,87.0,17.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,13.0,13.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,162.0,0.0,0.0,1.0,0.0,28.0,0.0,4.0,10.0,5.0,0.0,4.0,11.0,10.0,32.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,52.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,8.0,2.0,5919957966.0,-1.0,中卫市中宁县,中卫市中宁县宁安镇,10.0,26.0,12.0,18.5,66.5,35.391666666666666,38.089999999999996,46.06748971193416
宁夏回族自治区,中卫市,中宁县,鸣沙镇,105.865794,37.552813,0.0,3.0,5.0,3.0,69.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,10.0,3.0,0.0,1.0,1.0,2.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,2518929810.0,-1.0,中卫市中宁县,中卫市中宁县鸣沙镇,8.0,26.0,0.0,3.1,37.1,35.391666666666666,38.089999999999996,46.06748971193416
宁夏回族自治区,中卫市,中宁县,石空镇,105.6651887,37.5523685,15.0,0.0,4.0,24.0,43.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,20.0,0.0,0.0,6.0,0.0,2.0,0.0,2.0,10.0,6.0,6.0,0.0,1.0,12.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,5.0,2518929811.0,-1.0,中卫市中宁县,中卫市中宁县石空镇,8.0,26.0,0.0,5.7,39.7,35.391666666666666,38.089999999999996,46.06748971193416
宁夏回族自治区,中卫市,中宁县,新堡镇,105.6862186,37.4735845,23.0,9.0,26.0,24.0,91.0,11.0,0.0,2.0,3.0,0.0,3.0,0.0,1.0,1.0,12.0,12.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,3.0,175.0,0.0,0.0,1.0,0.0,33.0,0.0,8.0,14.0,5.0,2.0,0.0,5.0,8.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,5.0,2518929815.0,-1.0,中卫市中宁县,中卫市中宁县新堡镇,10.0,28.0,6.0,18.5,62.5,35.391666666666666,38.089999999999996,46.06748971193416
宁夏回族自治区,中卫市,中宁县,恩和镇,105.7597352,37.4923103,4.0,1.0,6.0,9.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,4.0,1.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,3334041161.0,-1.0,中卫市中宁县,中卫市中宁县恩和镇,8.0,22.3,0.0,0.5,30.8,35.391666666666666,38.089999999999996,46.06748971193416
宁夏回族自治区,中卫市,中宁县,大战场镇,105.542672,37.405091,0.0,0.0,1.0,4.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,2.0,0.0,0.0,1.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,2.0,5919792719.0,-1.0,中卫市中宁县,中卫市中宁县大战场镇,8.0,22.5,0.0,1.6,32.1,35.391666666666666,38.089999999999996,46.06748971193416
宁夏回族自治区,中卫市,中宁县,舟塔乡,105.6235303,37.4814072,0.0,6.0,2.0,3.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,5.0,3.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,5919952384.0,-1.0,中卫市中宁县,中卫市中宁县舟塔乡,8.0,22.5,0.0,3.1,33.6,35.391666666666666,38.089999999999996,46.06748971193416
宁夏回族自治区,中卫市,中宁县,白马乡,105.931817,37.629392,0.0,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,3.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2518929791.0,-1.0,中卫市中宁县,中卫市中宁县白马乡,8.0,11.4,0.0,1.5,20.9,35.391666666666666,38.089999999999996,46.06748971193416
宁夏回族自治区,中卫市,中宁县,余丁乡,105.563,37.5123,5.0,0.0,8.0,2.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,7.0,6.0,6.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,5920399899.0,-1.0,中卫市中宁县,中卫市中宁县余丁乡,8.0,21.5,0.0,4.5,34.0,35.391666666666666,38.089999999999996,46.06748971193416
宁夏回族自治区,中卫市,中宁县,喊叫水乡,105.607,37.0783,1.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,1.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,1.0,5917516834.0,-1.0,中卫市中宁县,中卫市中宁县喊叫水乡,8.0,11.7,0.0,1.0,20.7,35.391666666666666,38.089999999999996,46.06748971193416
