addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
北京市,市辖区,通州区,永顺镇,116.6490773,39.9168175,25.0,161.0,126.0,190.0,357.0,151.0,18.0,157.0,620.0,8.0,6.0,5.0,5.0,9.0,24.0,38.0,1.0,2.0,11.0,70.0,115.0,25.0,2.0,21.0,49.0,20.0,376.0,15.0,127.0,17.0,127.0,66.0,11.0,35.0,26.0,22.0,0.0,35.0,41.0,29.0,36.0,4.0,0.0,14.0,68.0,1.0,0.0,1.0,1.0,2.0,3.0,4.0,0.0,0.0,1.0,4.0,8.0,13.0,1.0,2.0,15.0,3.0,22.0,0.0,0.0,2.0,6.0,8.0,1.0,9.0,17.0,11.0,7631762213.0,19734978.0,市辖区通州区,市辖区通州区永顺镇,20.0,30.0,21.0,20.0,91.0,80.8,76.93061224489796,76.93061224489796
北京市,市辖区,通州区,梨园镇,116.6569681,39.8652385,46.0,162.0,164.0,189.0,152.0,443.0,123.0,581.0,1042.0,58.0,7.0,5.0,3.0,9.0,12.0,24.0,2.0,1.0,7.0,104.0,105.0,7.0,8.0,6.0,30.0,36.0,851.0,78.0,544.0,16.0,110.0,119.0,30.0,20.0,29.0,21.0,0.0,16.0,18.0,25.0,12.0,14.0,18.0,57.0,139.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,18.0,2.0,0.0,0.0,5.0,6.0,27.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,13.0,6.0,7631768405.0,15958365.0,市辖区通州区,市辖区通州区梨园镇,20.0,30.0,12.0,20.0,82.0,80.8,76.93061224489796,76.93061224489796
北京市,市辖区,通州区,于家务回族乡,116.698588,39.718865,4.0,5.0,3.0,15.0,211.0,81.0,7.0,3.0,90.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,10.0,65.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,14.0,8.0,3.0,2.0,0.0,4.0,27.0,26.0,0.0,0.0,24.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,33.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,2.0,-1.0,-1.0,市辖区通州区,市辖区通州区于家务回族乡,5.0,28.0,15.0,13.8,61.8,80.8,76.93061224489796,76.93061224489796
北京市,市辖区,顺义区,胜利街道,116.6445303,40.1190906,0.0,146.0,71.0,100.0,185.0,558.0,9.0,251.0,386.0,41.0,5.0,71.0,8.0,9.0,21.0,55.0,11.0,1.0,6.0,64.0,87.0,20.0,32.0,15.0,25.0,56.0,2376.0,0.0,2.0,22.0,10.0,187.0,14.0,6.0,24.0,20.0,0.0,31.0,16.0,42.0,31.0,95.0,0.0,25.0,55.0,4.0,1.0,35.0,2.0,3.0,6.0,10.0,8.0,0.0,2.0,19.0,12.0,2.0,4.0,3.0,2.0,9.0,418.0,0.0,1.0,2.0,1.0,26.0,0.0,1.0,15.0,10.0,8981623456.0,-1.0,市辖区顺义区,市辖区顺义区胜利街道,12.0,30.0,28.0,20.0,90.0,68.116,76.93061224489796,76.93061224489796
北京市,市辖区,顺义区,光明街道,116.655964,40.1292061,0.0,147.0,81.0,102.0,194.0,554.0,8.0,266.0,401.0,37.0,2.0,74.0,8.0,10.0,21.0,52.0,12.0,0.0,6.0,74.0,84.0,9.0,31.0,13.0,25.0,49.0,2240.0,0.0,2.0,19.0,8.0,186.0,14.0,6.0,23.0,22.0,0.0,33.0,27.0,21.0,36.0,91.0,0.0,83.0,101.0,10.0,0.0,24.0,3.0,3.0,8.0,14.0,3.0,0.0,3.0,25.0,21.0,1.0,0.0,8.0,3.0,7.0,486.0,0.0,0.0,4.0,0.0,44.0,8.0,1.0,17.0,14.0,8981623457.0,-1.0,市辖区顺义区,市辖区顺义区光明街道,12.0,30.0,28.0,20.0,90.0,68.116,76.93061224489796,76.93061224489796
北京市,市辖区,顺义区,仁和地区,116.568562,40.054108,11.0,43.0,21.0,123.0,239.0,337.0,25.0,141.0,239.0,127.0,8.0,0.0,1.0,2.0,7.0,11.0,2.0,0.0,7.0,51.0,44.0,9.0,5.0,5.0,4.0,5.0,2040.0,0.0,11.0,32.0,16.0,55.0,25.0,11.0,24.0,18.0,0.0,4.0,0.0,9.0,34.0,2.0,3.0,10.0,11.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,1.0,11.0,11.0,3.0,0.0,1.0,0.0,1.0,503.0,0.0,0.0,0.0,6.0,9.0,9.0,1.0,12.0,11.0,-1.0,-1.0,市辖区顺义区,市辖区顺义区仁和地区,5.0,30.0,18.0,20.0,73.0,68.116,76.93061224489796,76.93061224489796
北京市,市辖区,顺义区,后沙峪地区,116.661474,40.149891,0.0,90.0,82.0,78.0,105.0,251.0,12.0,186.0,291.0,33.0,1.0,32.0,6.0,6.0,10.0,21.0,3.0,1.0,3.0,45.0,59.0,13.0,25.0,10.0,29.0,29.0,999.0,0.0,0.0,12.0,1.0,82.0,11.0,7.0,23.0,20.0,0.0,6.0,11.0,6.0,26.0,26.0,2.0,21.0,21.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,13.0,0.0,1.0,13.0,8.0,-1.0,-1.0,市辖区顺义区,市辖区顺义区后沙峪地区,5.0,30.0,15.0,20.0,70.0,68.116,76.93061224489796,76.93061224489796
北京市,市辖区,顺义区,天竺地区,116.568562,40.054108,11.0,43.0,21.0,123.0,239.0,337.0,25.0,141.0,239.0,127.0,8.0,0.0,1.0,2.0,7.0,11.0,2.0,0.0,7.0,51.0,44.0,9.0,5.0,5.0,4.0,5.0,2040.0,0.0,11.0,32.0,16.0,55.0,25.0,11.0,24.0,18.0,0.0,4.0,0.0,9.0,34.0,2.0,3.0,10.0,11.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,1.0,11.0,11.0,3.0,0.0,1.0,0.0,1.0,503.0,0.0,0.0,0.0,6.0,9.0,9.0,1.0,12.0,11.0,-1.0,-1.0,市辖区顺义区,市辖区顺义区天竺地区,5.0,30.0,18.0,20.0,73.0,68.116,76.93061224489796,76.93061224489796
北京市,市辖区,顺义区,杨镇地区,116.568562,40.054108,11.0,43.0,21.0,123.0,239.0,337.0,25.0,141.0,239.0,127.0,8.0,0.0,1.0,2.0,7.0,11.0,2.0,0.0,7.0,51.0,44.0,9.0,5.0,5.0,4.0,5.0,2040.0,0.0,11.0,32.0,16.0,55.0,25.0,11.0,24.0,18.0,0.0,4.0,0.0,9.0,34.0,2.0,3.0,10.0,11.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,1.0,11.0,11.0,3.0,0.0,1.0,0.0,1.0,503.0,0.0,0.0,0.0,6.0,9.0,9.0,1.0,12.0,11.0,-1.0,-1.0,市辖区顺义区,市辖区顺义区杨镇地区,5.0,30.0,18.0,20.0,73.0,68.116,76.93061224489796,76.93061224489796
北京市,市辖区,顺义区,牛栏山地区,116.568562,40.054108,11.0,43.0,21.0,123.0,239.0,337.0,25.0,141.0,239.0,127.0,8.0,0.0,1.0,2.0,7.0,11.0,2.0,0.0,7.0,51.0,44.0,9.0,5.0,5.0,4.0,5.0,2040.0,0.0,11.0,32.0,16.0,55.0,25.0,11.0,24.0,18.0,0.0,4.0,0.0,9.0,34.0,2.0,3.0,10.0,11.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,1.0,11.0,11.0,3.0,0.0,1.0,0.0,1.0,503.0,0.0,0.0,0.0,6.0,9.0,9.0,1.0,12.0,11.0,-1.0,-1.0,市辖区顺义区,市辖区顺义区牛栏山地区,5.0,30.0,18.0,20.0,73.0,68.116,76.93061224489796,76.93061224489796
北京市,市辖区,顺义区,南法信地区,116.568562,40.054108,11.0,43.0,21.0,123.0,239.0,337.0,25.0,141.0,239.0,127.0,8.0,0.0,1.0,2.0,7.0,11.0,2.0,0.0,7.0,51.0,44.0,9.0,5.0,5.0,4.0,5.0,2040.0,0.0,11.0,32.0,16.0,55.0,25.0,11.0,24.0,18.0,0.0,4.0,0.0,9.0,34.0,2.0,3.0,10.0,11.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,1.0,11.0,11.0,3.0,0.0,1.0,0.0,1.0,503.0,0.0,0.0,0.0,6.0,9.0,9.0,1.0,12.0,11.0,-1.0,-1.0,市辖区顺义区,市辖区顺义区南法信地区,5.0,30.0,18.0,20.0,73.0,68.116,76.93061224489796,76.93061224489796
北京市,市辖区,顺义区,马坡地区,116.568562,40.054108,11.0,43.0,21.0,123.0,239.0,337.0,25.0,141.0,239.0,127.0,8.0,0.0,1.0,2.0,7.0,11.0,2.0,0.0,7.0,51.0,44.0,9.0,5.0,5.0,4.0,5.0,2040.0,0.0,11.0,32.0,16.0,55.0,25.0,11.0,24.0,18.0,0.0,4.0,0.0,9.0,34.0,2.0,3.0,10.0,11.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,1.0,11.0,11.0,3.0,0.0,1.0,0.0,1.0,503.0,0.0,0.0,0.0,6.0,9.0,9.0,1.0,12.0,11.0,-1.0,-1.0,市辖区顺义区,市辖区顺义区马坡地区,5.0,30.0,18.0,20.0,73.0,68.116,76.93061224489796,76.93061224489796
北京市,市辖区,顺义区,石园街道,116.6540424,40.1114241,0.0,117.0,67.0,91.0,180.0,504.0,11.0,193.0,382.0,35.0,3.0,69.0,8.0,9.0,23.0,56.0,11.0,0.0,6.0,53.0,85.0,23.0,77.0,13.0,23.0,35.0,2154.0,0.0,3.0,14.0,11.0,165.0,14.0,4.0,24.0,20.0,0.0,36.0,19.0,22.0,33.0,107.0,4.0,30.0,77.0,4.0,1.0,19.0,2.0,3.0,5.0,12.0,4.0,0.0,1.0,9.0,10.0,2.0,5.0,2.0,1.0,7.0,434.0,0.0,2.0,4.0,4.0,41.0,1.0,1.0,15.0,10.0,8981623458.0,-1.0,市辖区顺义区,市辖区顺义区石园街道,12.0,30.0,28.0,20.0,90.0,68.116,76.93061224489796,76.93061224489796
北京市,市辖区,顺义区,空港街道,116.5501105,40.0999,27.0,42.0,80.0,73.0,92.0,194.0,19.0,78.0,279.0,41.0,4.0,0.0,2.0,2.0,7.0,8.0,3.0,0.0,0.0,27.0,59.0,23.0,25.0,5.0,15.0,16.0,593.0,0.0,8.0,6.0,9.0,32.0,2.0,10.0,25.0,20.0,7.0,3.0,11.0,11.0,14.0,4.0,0.0,0.0,55.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,14.0,4.0,5.0,1.0,1.0,6.0,84.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,9.0,7.0,8981623459.0,-1.0,市辖区顺义区,市辖区顺义区空港街道,12.0,30.0,13.0,20.0,75.0,68.116,76.93061224489796,76.93061224489796
北京市,市辖区,顺义区,双丰街道,116.6434394,40.1747016,12.0,36.0,58.0,71.0,94.0,45.0,20.0,66.0,274.0,6.0,1.0,5.0,2.0,2.0,7.0,10.0,3.0,1.0,0.0,3.0,47.0,15.0,13.0,4.0,23.0,23.0,232.0,0.0,0.0,2.0,0.0,41.0,2.0,2.0,21.0,17.0,4.0,11.0,16.0,32.0,15.0,7.0,12.0,5.0,95.0,2.0,0.0,1.0,1.0,1.0,3.0,5.0,0.0,1.0,0.0,1.0,14.0,0.0,1.0,1.0,2.0,8.0,134.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,15.0,8.0,8981623460.0,-1.0,市辖区顺义区,市辖区顺义区双丰街道,12.0,30.0,18.0,20.0,80.0,68.116,76.93061224489796,76.93061224489796
北京市,市辖区,顺义区,旺泉街道,116.630682,40.1221976,0.0,149.0,77.0,98.0,183.0,443.0,7.0,185.0,358.0,35.0,4.0,71.0,6.0,7.0,19.0,47.0,11.0,3.0,6.0,69.0,78.0,24.0,23.0,14.0,21.0,59.0,2044.0,0.0,7.0,21.0,12.0,141.0,10.0,8.0,25.0,20.0,0.0,30.0,7.0,29.0,27.0,56.0,0.0,3.0,85.0,1.0,1.0,4.0,2.0,2.0,2.0,9.0,0.0,0.0,0.0,8.0,19.0,1.0,3.0,1.0,5.0,4.0,274.0,0.0,0.0,2.0,2.0,15.0,1.0,2.0,16.0,11.0,8981623461.0,-1.0,市辖区顺义区,市辖区顺义区旺泉街道,12.0,30.0,21.0,20.0,83.0,68.116,76.93061224489796,76.93061224489796
北京市,市辖区,顺义区,高丽营镇,116.5450948,40.146478,0.0,13.0,14.0,44.0,31.0,12.0,0.0,2.0,62.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,1.0,1.0,0.0,0.0,17.0,1.0,13.0,1.0,18.0,13.0,40.0,0.0,0.0,7.0,1.0,8.0,1.0,4.0,15.0,13.0,0.0,3.0,2.0,8.0,11.0,12.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,28.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,11.0,5.0,3347258828.0,-1.0,市辖区顺义区,市辖区顺义区高丽营镇,12.0,27.5,10.0,11.7,61.2,68.116,76.93061224489796,76.93061224489796
北京市,市辖区,顺义区,李桥镇,116.6380445,40.0604307,0.0,49.0,35.0,36.0,113.0,121.0,0.0,44.0,138.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,18.0,6.0,0.0,7.0,9.0,268.0,0.0,0.0,6.0,3.0,7.0,3.0,10.0,20.0,14.0,0.0,5.0,6.0,2.0,23.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,3.0,49.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,9.0,5.0,6410843004.0,-1.0,市辖区顺义区,市辖区顺义区李桥镇,12.0,30.0,0.0,20.0,62.0,68.116,76.93061224489796,76.93061224489796
北京市,市辖区,顺义区,李遂镇,116.7512638,40.0896536,0.0,13.0,10.0,23.0,52.0,53.0,2.0,22.0,49.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,2.0,10.0,105.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,11.0,11.0,0.0,0.0,5.0,6.0,18.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,6410843033.0,-1.0,市辖区顺义区,市辖区顺义区李遂镇,12.0,26.0,5.0,15.0,58.0,68.116,76.93061224489796,76.93061224489796
北京市,市辖区,顺义区,南彩镇,116.7051887,40.1325359,0.0,36.0,23.0,22.0,90.0,58.0,1.0,70.0,103.0,12.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,6.0,23.0,2.0,21.0,0.0,0.0,11.0,323.0,0.0,0.0,4.0,1.0,16.0,2.0,3.0,21.0,14.0,0.0,8.0,0.0,1.0,25.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,6.0,4.0,6410843050.0,-1.0,市辖区顺义区,市辖区顺义区南彩镇,12.0,30.0,10.0,20.0,72.0,68.116,76.93061224489796,76.93061224489796
北京市,市辖区,顺义区,北务镇,116.8228185,40.0684384,0.0,12.0,8.0,33.0,77.0,22.0,0.0,0.0,42.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,2.0,9.0,0.0,0.0,14.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,11.0,7.0,0.0,1.0,3.0,7.0,11.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,6410843077.0,-1.0,市辖区顺义区,市辖区顺义区北务镇,12.0,30.0,0.0,4.8,46.8,68.116,76.93061224489796,76.93061224489796
北京市,市辖区,顺义区,大孙各庄镇,116.9134476,40.086202,0.0,15.0,10.0,16.0,88.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,3.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,5.0,0.0,7.0,7.0,8.0,11.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,6410843593.0,-1.0,市辖区顺义区,市辖区顺义区大孙各庄镇,12.0,26.0,0.0,2.7,40.7,68.116,76.93061224489796,76.93061224489796
北京市,市辖区,顺义区,张镇,116.9450283,40.150487,0.0,18.0,4.0,11.0,23.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,13.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,6.0,0.0,6.0,2.0,4.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.0,6410843633.0,-1.0,市辖区顺义区,市辖区顺义区张镇,12.0,21.2,5.0,8.3,46.5,68.116,76.93061224489796,76.93061224489796
北京市,市辖区,顺义区,龙湾屯镇,116.8523087,40.2311758,0.0,0.0,9.0,2.0,32.0,58.0,0.0,24.0,26.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,10.0,53.0,0.0,0.0,5.0,0.0,9.0,1.0,1.0,15.0,14.0,0.0,0.0,3.0,1.0,3.0,10.0,0.0,0.0,18.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,8.0,6.0,5175889021.0,-1.0,市辖区顺义区,市辖区顺义区龙湾屯镇,12.0,24.3,15.0,12.4,63.699999999999996,68.116,76.93061224489796,76.93061224489796
北京市,市辖区,顺义区,木林镇,116.7748823,40.2444342,0.0,9.0,10.0,18.0,87.0,0.0,0.0,7.0,48.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,1.0,11.0,8.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,11.0,6.0,0.0,4.0,4.0,6.0,2.0,0.0,0.0,7.0,12.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,7.0,4.0,3823933842.0,-1.0,市辖区顺义区,市辖区顺义区木林镇,12.0,28.0,5.0,4.4,49.4,68.116,76.93061224489796,76.93061224489796
北京市,市辖区,顺义区,北小营镇,116.7225204,40.1993796,0.0,11.0,16.0,35.0,112.0,15.0,4.0,5.0,30.0,2.0,2.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,5.0,20.0,1.0,13.0,0.0,2.0,14.0,213.0,0.0,0.0,1.0,0.0,6.0,1.0,2.0,15.0,14.0,0.0,6.0,7.0,11.0,18.0,5.0,4.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,6.0,0.0,11.0,0.0,0.0,2.0,73.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,13.0,4.0,4068463766.0,-1.0,市辖区顺义区,市辖区顺义区北小营镇,12.0,30.0,9.0,20.0,71.0,68.116,76.93061224489796,76.93061224489796
北京市,市辖区,顺义区,北石槽镇,116.529971,40.2470171,0.0,0.0,29.0,27.0,160.0,8.0,2.0,0.0,84.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,2.0,14.0,14.0,0.0,0.0,9.0,0.0,9.0,0.0,6.0,16.0,11.0,0.0,0.0,13.0,10.0,11.0,2.0,2.0,0.0,27.0,0.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,9.0,8.0,6410843717.0,-1.0,市辖区顺义区,市辖区顺义区北石槽镇,12.0,30.0,20.0,6.9,68.9,68.116,76.93061224489796,76.93061224489796
北京市,市辖区,顺义区,赵全营镇,116.5873658,40.2109552,0.0,8.0,1.0,7.0,67.0,1.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,6.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,7069023984.0,-1.0,市辖区顺义区,市辖区顺义区赵全营镇,12.0,26.0,5.0,3.7,46.7,68.116,76.93061224489796,76.93061224489796
北京市,市辖区,昌平区,城北街道,116.2570762,40.2212182,0.0,45.0,145.0,119.0,371.0,111.0,16.0,231.0,604.0,22.0,1.0,8.0,5.0,9.0,11.0,20.0,0.0,0.0,3.0,81.0,73.0,18.0,19.0,7.0,20.0,55.0,399.0,14.0,28.0,5.0,13.0,78.0,14.0,14.0,21.0,22.0,0.0,4.0,19.0,18.0,61.0,36.0,1.0,43.0,99.0,6.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,11.0,2.0,1.0,1.0,0.0,8.0,44.0,0.0,0.0,3.0,3.0,22.0,1.0,3.0,15.0,13.0,8980269297.0,-1.0,市辖区昌平区,市辖区昌平区城北街道,12.0,30.0,18.0,20.0,80.0,72.50909090909092,76.93061224489796,76.93061224489796
北京市,市辖区,昌平区,南口地区,116.133232,40.233403,0.0,49.0,23.0,68.0,894.0,331.0,1.0,761.0,241.0,26.0,2.0,5.0,4.0,7.0,9.0,15.0,3.0,2.0,0.0,210.0,46.0,6.0,56.0,2.0,12.0,14.0,217.0,34.0,57.0,45.0,22.0,115.0,19.0,10.0,25.0,29.0,0.0,11.0,3.0,20.0,212.0,41.0,0.0,20.0,53.0,1.0,0.0,5.0,3.0,4.0,3.0,4.0,0.0,0.0,0.0,12.0,19.0,2.0,23.0,1.0,1.0,2.0,34.0,0.0,1.0,4.0,0.0,19.0,1.0,4.0,12.0,17.0,-1.0,-1.0,市辖区昌平区,市辖区昌平区南口地区,5.0,30.0,21.0,20.0,76.0,72.50909090909092,76.93061224489796,76.93061224489796
北京市,市辖区,昌平区,马池口地区,116.191454,40.191369,0.0,20.0,47.0,35.0,414.0,58.0,1.0,49.0,195.0,9.0,3.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,1.0,36.0,2.0,39.0,1.0,10.0,10.0,100.0,0.0,3.0,10.0,1.0,21.0,2.0,11.0,19.0,23.0,0.0,0.0,8.0,1.0,49.0,4.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,0.0,2.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,10.0,-1.0,-1.0,市辖区昌平区,市辖区昌平区马池口地区,5.0,30.0,5.0,16.200000000000003,56.2,72.50909090909092,76.93061224489796,76.93061224489796
北京市,市辖区,昌平区,沙河地区,116.328572,40.123801,4.0,26.0,10.0,24.0,242.0,65.0,7.0,30.0,125.0,13.0,1.0,0.0,2.0,2.0,8.0,11.0,1.0,0.0,0.0,0.0,32.0,3.0,8.0,2.0,16.0,10.0,129.0,0.0,7.0,5.0,4.0,38.0,2.0,9.0,17.0,24.0,0.0,0.0,0.0,7.0,14.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,2.0,4.0,10.0,-1.0,-1.0,市辖区昌平区,市辖区昌平区沙河地区,5.0,30.0,5.0,17.6,57.6,72.50909090909092,76.93061224489796,76.93061224489796
北京市,市辖区,昌平区,城南街道,116.2485868,40.2115876,0.0,70.0,171.0,145.0,462.0,121.0,21.0,293.0,743.0,29.0,4.0,8.0,7.0,11.0,14.0,29.0,0.0,1.0,4.0,92.0,76.0,21.0,37.0,7.0,23.0,60.0,543.0,14.0,32.0,9.0,15.0,117.0,14.0,14.0,24.0,25.0,0.0,9.0,9.0,28.0,59.0,16.0,0.0,20.0,108.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,20.0,3.0,3.0,0.0,1.0,7.0,124.0,0.0,3.0,1.0,4.0,18.0,1.0,2.0,14.0,8.0,8980269298.0,-1.0,市辖区昌平区,市辖区昌平区城南街道,12.0,30.0,15.0,20.0,77.0,72.50909090909092,76.93061224489796,76.93061224489796
